16.3812,16.62570313,16.18289375,16.69961875,17.52294063,18.92136563,20.22903125,21.45885937,23.1373625,24.719,26.50654063,27.93090938,29.86391875,32.47452187,33.31819375,35.23492188,37.59411563,39.54085938,41.28716875,42.68095313,44.50869375,46.58413125,48.0071,49.1433
16.3812,16.6294625,16.20019063,16.63785,17.526175,18.98788125,20.15995,21.42286563,23.13517812,24.69046875,26.56130313,27.9415375,29.8631875,32.31329375,33.31280625,35.18612813,37.63600313,39.41394063,41.16140937,42.599675,44.56674375,46.47560313,47.79812813,49.143125000000005
16.3812,16.60577188,16.33115,16.66443438,17.58403125,18.93983438,20.12052188,21.46830313,22.97660938,24.63855625,26.55932813,27.92284063,29.93035,32.32116563,33.25894063,35.04850938,37.673,39.39868437,41.05634375,42.63460313,44.5906875,46.336675,47.86179063,49.028153125
16.3812,16.5986125,16.4464,16.59546563,17.52882813,18.97011563,20.07867188,21.41557188,23.00550938,24.57407812,26.53717188,27.94905313,29.81212188,32.11449375,33.14995938,35.00799375,37.50328125,39.328525,40.9533875,42.50077813,44.50689375,46.36265313,47.76883125,49.09773125000001
16.3812,16.5849375,16.49059063,16.57936563,17.54134688,18.96610312,19.98759375,21.34609375,22.96940313,24.59701562,26.48241563,27.8624125,29.81596875,31.97024063,33.13281875,35.06129063,37.53265,39.3712125,40.95906562,42.42516563,44.40649375,46.27471875,47.76365313,48.993196875
16.3812,16.54294375,16.44851875,16.63510938,17.70602187,18.9453625,20.0091625,21.32644062,22.8528375,24.5170125,26.45525625,27.79510312,29.81024375,31.94025312,33.12123125,35.15360938,37.59086875,39.35212812,41.03470313,42.38323438,44.44189063,46.18545938,47.70470938,48.763653125
16.3812,16.51417812,16.48424375,16.73463438,17.68025313,18.91576563,20.03438438,21.35418438,22.87394375,24.46959063,26.3975375,27.74941563,29.73522188,31.75334063,33.1082125,35.1640375,37.41942188,39.2965875,40.86347188,42.23834688,44.1620875,46.1472125,47.83041562,48.70873124999999
16.3812,16.50483437,16.5027125,16.83880938,17.68959375,18.92519375,20.02870313,21.34810938,22.81304687,24.45800938,26.461725,27.66229375,29.73681563,31.68395,33.007675,35.17420313,37.49333438,39.16164063,40.76705,42.23780313,44.11252187,46.19815313,47.77285625,48.630534374999996
16.3812,16.4863,16.51669687,16.89957812,17.71027813,18.9053375,19.90879375,21.35795,22.80948437,24.51373125,26.477925,27.71039062,29.74594687,31.49993438,33.16620312,35.13293437,37.501925,39.03482813,40.6665,42.25319375,44.1608375,46.04766875,47.61049375,48.76018125
16.3812,16.41720625,16.51421563,16.945825,17.7353625,18.85928437,19.82125,21.27370625,22.71228125,24.49236875,26.43172188,27.7441375,29.8076,31.55394375,33.13691875,35.08920937,37.45009063,39.04126563,40.51504063,42.287075,44.09675313,46.004175,47.697,48.73226875
16.3812,16.42670313,16.46483125,16.95416875,17.68240313,18.88007812,19.82386875,21.22782188,22.78777813,24.46245,26.38916875,27.78999687,29.76821875,31.4416,33.15057188,35.19619062,37.35016875,39.02644063,40.55102813,42.3236375,43.91564375,45.9182875,47.62589688,48.764796875000016
16.3812,16.3856625,16.3617625,16.97529063,17.71254688,18.87584063,19.7697125,21.17282813,22.7726125,24.46021563,26.37541875,27.82681875,29.88816562,31.41857187,33.15028125,35.33708437,37.43814063,39.04075625,40.67654063,42.28529062,43.87462187,45.89040625,47.68885938,48.650262500000004
16.3812,16.32825313,16.25777188,17.05269375,17.74838125,18.77856875,19.77011875,21.241375,22.73465312,24.42873437,26.32304375,27.72327188,29.81640625,31.42168437,33.18258125,35.39842187,37.37413125,39.02395,40.65259688,42.21097813,43.86270938,45.79732187,47.618825,48.53982812500001
16.3812,16.3091875,16.25707188,17.131325,17.69881875,18.83205,19.75389375,21.28790313,22.84936875,24.43510625,26.25370312,27.65125,29.80445312,31.3218125,33.1675,35.35856875,37.29195313,38.97298437,40.46701562,42.0836125,43.69964063,45.8397625,47.74434687,48.584203125
16.3812,16.3107375,16.25029688,17.20195313,17.69935,18.8291375,19.60625938,21.30430625,22.73975,24.41429063,26.25629063,27.6140625,29.78910313,31.2488625,33.06136875,35.4019875,37.32608437,38.80326563,40.35092812,42.13749688,43.72036562,45.76565625,47.77686563,48.59287187500001
16.3812,16.27089375,16.18934375,17.24463438,17.68769688,18.81385938,19.52236563,21.31408125,22.84063438,24.52851563,26.13270313,27.67719062,29.7321625,31.21199687,33.16851875,35.24944688,37.24587812,38.73917188,40.37087187,42.22225937,43.8204875,45.68586875,47.7421875,48.73050625000001
16.3812,16.28085313,16.1124625,17.21440625,17.68926875,18.807175,19.54461563,21.22385938,22.83600625,24.45928438,26.04475625,27.72582813,29.77891563,31.25807188,33.07026875,35.21363125,37.0840625,38.70522188,40.27829375,42.23676875,43.72331875,45.76713125,47.73659688,48.671556249999995
16.3812,16.28227812,16.02514687,17.24186563,17.65304375,18.7725625,19.52141875,21.2199125,22.82081875,24.37043125,25.93269687,27.75002813,29.70084688,31.25441562,32.94900938,35.2383125,37.03738437,38.69773437,40.32482812,42.2686,43.63030625,45.72587812,47.71029688,48.579409375000004
16.3812,16.22714062,15.92635,17.24862813,17.64936562,18.74139063,19.50531562,21.1480875,22.86328125,24.42730625,25.8681875,27.74560938,29.66727813,31.17103125,32.95821563,35.2255625,36.98215625,38.62679062,40.29699375,42.09291562,43.76338125,45.80464375,47.74991875,48.51528125000001
16.3812,16.20825937,15.87303125,17.28188438,17.60535625,18.64457188,19.48726875,21.19755313,22.85478438,24.37666563,25.76944375,27.6059875,29.51274063,31.18906875,32.93799375,35.17985938,36.9902875,38.60006563,40.19120937,42.04843125,43.808175,45.76572188,47.69209688,48.538843750000005
16.3812,16.23389688,15.84047187,17.28421563,17.58959375,18.71166875,19.43472187,21.17155,22.88165938,24.35866563,25.70398437,27.60555,29.42904375,31.14455625,32.97745,35.08493437,36.95675625,38.50458125,40.10238438,42.02124063,43.91238438,45.75110313,47.80716875,48.684840625000014
16.3812,16.2802375,15.82982187,17.22530313,17.53227813,18.67154688,19.37656562,21.17703437,22.76875,24.26185938,25.68102188,27.67124062,29.25490625,31.20637813,32.84821563,35.05499688,36.869725,38.39036562,40.05053438,42.07975938,43.9992625,45.6801125,47.82776875,48.74173437500001
16.3812,16.25874688,15.75239375,17.07830313,17.43958125,18.61255938,19.39437188,21.14528125,22.8717625,24.38175,25.60865312,27.6733,29.21294688,31.28282813,32.87780625,34.85749687,36.73273437,38.49504687,40.22340625,42.09830938,44.11150312,45.61828125,47.71483437,48.763737500000005
16.3812,16.32121563,15.75046562,16.99193125,17.45532813,18.57830625,19.44255,21.17490938,22.85745625,24.24015,25.64880938,27.646025,29.22299375,31.22125938,32.83892813,34.7959625,36.49399063,38.5503125,40.10445,42.08641875,44.04703125,45.62961563,47.7426125,48.69188125000001
16.3812,16.25945625,15.74160313,16.94080938,17.46645938,18.54846563,19.36097813,21.17034688,22.82025313,24.16407813,25.56744687,27.558775,29.13339375,31.23880313,32.7240125,34.76615,36.45531563,38.64522812,40.11601875,42.05420938,44.09629062,45.64591875,47.78376563,48.6137625
16.3812,16.2520375,15.72911562,16.951975,17.47576875,18.5560125,19.38645937,21.17400625,22.90854687,24.23482812,25.57341875,27.4392875,29.13525625,31.1836,32.82732188,34.65881563,36.30798125,38.66225937,40.04643438,42.0556875,44.21329062,45.7208125,47.8024125,48.58778125
16.3812,16.30227188,15.75483125,16.95328125,17.52474063,18.50545,19.38136562,21.21759063,22.88753437,24.12572812,25.533375,27.36611563,29.07420313,31.16359062,32.80295313,34.58391875,36.32264688,38.70250625,40.0237,42.15227812,44.096225,45.57915625,47.86535938,48.592340625
16.3812,16.29330938,15.79047813,16.94240313,17.56520938,18.55400625,19.36210937,21.14222188,22.87009375,24.12983438,25.47878437,27.37234063,29.09806563,31.21567813,32.87132188,34.47710625,36.21564063,38.565375,39.94095,42.23969375,44.10949688,45.53610313,47.8974,48.68013125000001
16.3812,16.31827813,15.86795938,16.903525,17.5229375,18.47208437,19.45473125,21.12184062,22.86384062,24.04995625,25.48691875,27.51981563,29.051125,31.38576875,32.71470625,34.54096875,36.09864375,38.58028437,40.00469687,42.3214,43.9618375,45.6401875,47.88125,48.613315625
16.3812,16.30130313,15.89321563,16.80477813,17.45454063,18.45629062,19.47791562,21.08856875,22.89240938,24.08988125,25.52108437,27.44920938,29.17417813,31.39315625,32.74827812,34.58200313,36.01190312,38.74117813,40.18515625,42.40275,43.95620938,45.68800625,47.72735625,48.56009375
16.3812,16.321875,15.94248125,16.87795313,17.52395938,18.47588438,19.49975625,21.12310313,22.89284375,23.90415312,25.56560625,27.46570313,29.16472188,31.30594375,32.73462812,34.57254688,36.01860938,38.81149063,40.13685625,42.43840938,43.86376563,45.74454375,47.85848437,48.542809375
16.3812,16.2408875,15.96859375,16.81347813,17.485525,18.51870625,19.44237813,21.07813437,22.90935313,23.8715375,25.58733437,27.41724062,29.18147188,31.34820937,32.6633125,34.55371563,36.14547188,38.79923125,40.19255937,42.40865938,43.9238875,45.72009063,47.8249625,48.444409375
16.3812,16.24389687,16.00552188,16.84656875,17.4952375,18.59835625,19.43514375,21.14330937,22.8783375,23.86393125,25.70346875,27.47782188,29.20272813,31.303225,32.7873625,34.54365,36.16507812,38.7331875,40.181175,42.4533625,43.88937812,45.62494375,47.9444375,48.414871874999996
16.3812,16.23612813,16.026425,16.79815313,17.52420625,18.51150625,19.4101875,21.17248125,22.87187188,23.8124625,25.70476875,27.5085125,29.17033438,31.23830625,32.7397375,34.58772813,36.21316562,38.75695313,40.1469875,42.46222188,43.80710625,45.41241875,48.06329375,48.435846874999996
16.3812,16.20284375,16.06489688,16.81621562,17.4747875,18.506775,19.37119688,21.15690937,22.81587188,23.8679,25.64260313,27.51849687,29.30826563,31.403825,32.72901875,34.5327875,36.22370938,38.71055,40.07720625,42.47931563,43.79357188,45.5101,48.03169375,48.485275
16.3812,16.20594688,16.08692188,16.82347188,17.45836875,18.4513875,19.3891125,21.21698125,22.78026875,23.82265313,25.7286375,27.5816125,29.42800938,31.44734375,32.60787187,34.63130312,36.1596875,38.79514063,40.11806563,42.48763125,43.60359688,45.6437375,48.11711563,48.377303125000005
16.3812,16.1685625,16.1491375,16.85943438,17.4859125,18.48292813,19.33604063,21.176275,22.7230625,23.7668125,25.760275,27.57177187,29.55766563,31.36393125,32.61037813,34.66655938,36.25186875,38.9251125,40.24289688,42.56538437,43.6071,45.71079688,48.21234687,48.381328124999996
16.3812,16.1264875,16.1719,16.96440625,17.53523125,18.50446875,19.3779125,21.1336625,22.71232813,23.66362188,25.6946625,27.64396563,29.563125,31.29078438,32.623425,34.57299375,36.39295313,38.911975,40.29465937,42.58122188,43.586725,45.73532188,48.32801875,48.4269625
16.3812,16.10539063,16.21813125,16.95653438,17.49032813,18.49090625,19.34526875,21.11151563,22.71219375,23.686625,25.73623125,27.66215312,29.64562813,31.23740313,32.5902125,34.5007875,36.45197813,38.83894687,40.22676562,42.51253125,43.68669688,45.65415938,48.22525938,48.39570624999999
16.3812,16.09150625,16.2206125,16.99787813,17.4895625,18.50171875,19.38622812,21.17075312,22.59995938,23.618775,25.71548437,27.71195938,29.62629688,31.20254062,32.71439688,34.61972187,36.4604375,38.74281562,40.28334375,42.4693875,43.642275,45.59064063,48.30481875,48.48034062499999
16.3812,16.04531563,16.17340938,16.99020313,17.46594375,18.41428125,19.38823438,21.14130625,22.6036,23.596325,25.6725625,27.70506875,29.5796625,31.21738437,32.6761,34.65899375,36.44219063,38.73506875,40.21165,42.44367187,43.6402875,45.61264688,48.22369687,48.525443749999994
16.3812,16.06278438,16.19195625,17.06606875,17.45305313,18.42081875,19.351425,21.1240125,22.51500937,23.53501875,25.6410875,27.76345313,29.51004062,31.35087812,32.77905,34.6543625,36.4616125,38.74529375,40.24056563,42.37568125,43.57839687,45.84674063,48.12365625,48.593415625
16.3812,16.00377188,16.13673438,17.04069063,17.50732813,18.43142188,19.3579,21.15036563,22.49989375,23.5190875,25.727925,27.70763125,29.45168438,31.24718438,32.70215312,34.7055625,36.5558875,38.76639687,40.34119062,42.383975,43.61105938,45.9583125,48.20604375,48.561856250000005
16.3812,15.9398625,16.16884063,17.04367813,17.48296563,18.38316563,19.36572812,21.06699375,22.47472188,23.51670625,25.74355625,27.70757812,29.27924375,31.17905313,32.69306563,34.57288437,36.65420938,38.83605312,40.44175,42.4348875,43.80748125,45.92180313,48.2246125,48.632221875
16.3812,15.89045313,16.13047187,16.95099688,17.4440375,18.38720625,19.46824688,21.01464375,22.49464687,23.54319375,25.751725,27.69548438,29.27982187,31.11349687,32.80202187,34.4218875,36.61260625,38.75979688,40.464075,42.39812187,43.88413437,45.83060625,48.05600937,48.69855
16.3812,15.86861562,16.18074063,16.91405938,17.476725,18.2985375,19.38444063,21.00825937,22.47240938,23.52400625,25.80463438,27.66835625,29.27900937,31.00588125,32.80133437,34.35545625,36.53773125,38.741075,40.35135312,42.35830312,43.99064688,45.7509875,48.01914375,48.785409374999986
16.3812,15.81923437,16.18015313,16.831525,17.48910625,18.27369375,19.47182813,21.00389063,22.46905938,23.461725,25.76198437,27.67426563,29.2452375,31.11484375,32.87459688,34.59552812,36.54573125,38.72864062,40.4841375,42.38478125,43.99274062,45.78189688,47.99850313,48.87601562500001
16.3812,15.76989687,16.21261562,16.76445938,17.47757188,18.23441875,19.52570937,20.9084,22.46973125,23.50772813,25.76200312,27.66971875,29.23368125,31.22087813,32.83556875,34.58948125,36.52369375,38.78683438,40.39819687,42.46285937,44.04199687,45.95329688,47.87618438,48.87964687499999
16.3812,15.78250625,16.3514125,16.78064063,17.52743125,18.22628438,19.55029688,20.90189063,22.48635938,23.47142187,25.77649375,27.75376875,29.18477813,31.28396875,32.96640625,34.642525,36.61931875,38.863825,40.5010375,42.44954063,43.95374687,46.1796625,47.9038125,49.123031250000004
16.3812,15.70840625,16.39187812,16.66068125,17.51795,18.269325,19.66223125,20.94688437,22.54923437,23.5410375,25.72942188,27.75480625,29.12052813,31.14196562,32.88152188,34.7075625,36.75648438,38.75032188,40.66023438,42.54718438,44.06379375,46.3217875,47.98454062,49.27229687500001
16.3812,15.70715938,16.4458625,16.63057813,17.4108125,18.2123875,19.692475,20.93475938,22.59136875,23.55130313,25.766175,27.78142812,28.99375938,31.15062812,32.9932375,34.68029375,36.7144,38.73574375,40.73259063,42.45454375,44.24039375,46.40481563,47.958275,49.39508750000001
16.3812,15.67504375,16.41211563,16.53145313,17.40427812,18.26785313,19.78384688,20.93400938,22.617825,23.58429688,25.83655,27.81612812,29.09975938,31.1503875,33.08910938,34.68740625,36.66340313,38.62200938,40.8203125,42.42633438,44.33350938,46.48370313,47.93896875,49.47021875000001
16.3812,15.60960938,16.42354687,16.55335938,17.44258438,18.20089375,19.74646563,20.98044688,22.59352813,23.5441125,25.85575312,27.80426562,29.03888125,31.19969687,33.08827813,34.76985625,36.74155938,38.54873125,40.78631563,42.48910625,44.50090625,46.43531875,48.087225,49.460640624999996
16.3812,15.5572375,16.39753125,16.47505,17.44372188,18.22691563,19.75455625,21.006125,22.61289063,23.58964688,25.886225,27.84355,29.0005875,31.3096875,33.08799688,34.98431563,36.89101875,38.550925,40.84129375,42.47822187,44.5779125,46.52021563,48.14389687,49.474671875
16.3812,15.534125,16.40871875,16.44970937,17.44445625,18.20876562,19.75881563,21.01501875,22.55605,23.67147813,25.85685313,27.7101875,29.02432188,31.32319062,33.10471563,34.8889125,36.94261875,38.61112812,40.79454688,42.54682813,44.70639688,46.70466563,48.19356875,49.537103125
16.3812,15.58092188,16.45525,16.47597188,17.46575,18.19454063,19.794875,21.06321562,22.60002813,23.654175,25.88445938,27.69309688,29.07405625,31.26402813,33.203775,34.9267875,37.04569688,38.69842813,40.85131563,42.576175,44.6965125,46.86677813,48.38076562,49.784971875000004
16.3812,15.53793437,16.4581,16.43352188,17.36292187,18.23009375,19.85529063,21.12887188,22.64813125,23.6987125,25.78719062,27.706,29.0847375,31.21154063,33.17895938,35.05260938,37.00393125,38.6566875,40.99160625,42.71129375,44.806625,46.84921563,48.37913125,49.825959375
16.3812,15.5978375,16.4467375,16.48141875,17.337225,18.25884375,19.85755,21.03887813,22.690775,23.64981562,25.84034688,27.73177188,29.16600625,31.31008125,33.26733125,35.10569062,36.99921563,38.6372125,41.02520938,42.65795313,44.850525,46.82499375,48.40358125,49.79769999999999
16.3812,15.6006,16.455475,16.49466875,17.43562188,18.32774375,19.92336875,21.01953125,22.63098438,23.6567875,25.8542375,27.81534063,29.30481875,31.32113437,33.24500625,35.13217188,37.00379375,38.54265313,41.09970313,42.78648125,44.91404375,46.8653375,48.42949688,49.899387499999996
16.3812,15.62819375,16.45227813,16.5745125,17.43704375,18.26020938,19.95570937,21.05926562,22.62155,23.652975,25.81838125,27.73837188,29.26225,31.45143437,33.30350625,35.2154625,37.17385625,38.56940625,41.11560625,42.84912813,44.96206563,46.75706563,48.46025313,49.871571874999994
16.3812,15.67591563,16.43677813,16.56453125,17.42828438,18.29399375,19.85063125,21.05764063,22.58966563,23.72963125,25.754425,27.74440938,29.2849375,31.391225,33.329175,35.26469063,37.30367813,38.69049063,41.129475,42.86449063,44.93463125,46.85779688,48.42364063,50.052403125
16.3812,15.73450625,16.378575,16.64526875,17.37715937,18.29992188,19.85985313,21.09082188,22.52319375,23.7474875,25.69280625,27.64620938,29.38618125,31.45654687,33.47218125,35.13474375,37.33398437,38.71891563,41.18032812,42.93718438,44.925025,46.97710313,48.43370312,50.08084375
16.3812,15.80014688,16.35059375,16.69921563,17.37589688,18.3426375,19.86644375,21.06577812,22.604575,23.6693375,25.83114063,27.68609688,29.3800125,31.44550625,33.52289063,35.1827875,37.32312187,38.76264063,41.27294063,42.96155938,44.8604375,47.0147875,48.56073125,50.12516875
16.3812,15.75751875,16.31650938,16.77755938,17.31757188,18.35139062,19.7906375,21.077625,22.65119375,23.71397188,25.82939687,27.755275,29.31814062,31.45505313,33.5370875,35.28408437,37.31927188,38.8397,41.38686875,43.02404375,44.9154625,46.90382188,48.48701875,50.052390624999994
16.3812,15.85604688,16.25389375,16.806625,17.36265938,18.38197188,19.74241875,20.93158438,22.63834062,23.74147188,25.94205938,27.6802,29.329425,31.50985937,33.533425,35.18575938,37.36389375,38.85828125,41.31170313,43.06985937,44.93451563,46.83534063,48.57847813,49.96408749999999
16.3812,15.86276563,16.29980625,16.86839062,17.38369375,18.41879687,19.706125,20.88121875,22.581825,23.83000625,25.98778438,27.6481375,29.34284375,31.5204875,33.5154875,35.19319375,37.44288125,38.92782812,41.35663125,43.17381875,45.01379688,46.82356875,48.52134687,50.083759374999985
16.3812,15.92116875,16.3524375,16.86614688,17.29567813,18.39984687,19.64690625,20.90141875,22.6373125,23.85928125,26.00146875,27.56626875,29.3227625,31.6290125,33.6155875,35.24647813,37.54026562,39.1431125,41.47055938,43.25761562,44.94985938,46.75834063,48.527675,50.028509375000006
16.3812,15.9678625,16.4174875,16.84181875,17.26967813,18.54864375,19.54541875,20.85647813,22.69317187,23.84353125,25.94065,27.68132812,29.26799375,31.53433125,33.65625,35.28002187,37.61265,39.24976875,41.50755,43.28766562,44.8728625,46.82414688,48.477175,50.210040625000005
16.3812,15.98116875,16.4186375,16.90509375,17.18825938,18.56094375,19.57065,20.87280312,22.71335,23.91557813,26.007025,27.73675,29.35481875,31.67910625,33.7760625,35.20064688,37.6830625,39.23266562,41.60714375,43.29347188,44.89797187,46.91903438,48.56325,50.234853125
16.3812,15.999225,16.43102188,16.865975,17.16751875,18.59121875,19.55399688,20.8120375,22.79088438,23.93905312,26.15189688,27.82182813,29.3316375,31.66834375,33.76124063,35.25315625,37.73832812,39.25166875,41.74309688,43.31369375,44.9594875,46.97654375,48.71715,50.374575000000014
16.3812,15.96305312,16.38399375,16.85789063,17.15315938,18.56168438,19.47104062,20.79505313,22.71570313,24.02477188,26.142925,27.9860375,29.30815938,31.63124375,33.78265937,35.3248625,37.77343438,39.31263125,41.70510625,43.324925,45.00626563,47.04858438,48.77743438,50.40631562499999
16.3812,16.03475625,16.332275,16.79586875,17.17945,18.56248438,19.38270313,20.7251875,22.70101563,24.11962187,26.27247188,27.91126562,29.27298125,31.61007188,33.75766562,35.28584688,37.78233125,39.3727875,41.64135625,43.3113,45.05305938,47.14330625,48.93665312,50.517303125
16.3812,16.01240313,16.35140312,16.8426125,17.11427188,18.57913125,19.33611875,20.70383437,22.7150625,24.11418125,26.24904687,27.87587812,29.30877813,31.62644063,33.76053125,35.38337813,37.90743438,39.49317188,41.78920313,43.25674688,45.1559875,47.25247813,48.969425,50.638374999999996
16.3812,16.05287188,16.37875625,16.73316563,17.08614063,18.587425,19.30679375,20.7740875,22.73719687,24.11569375,26.27664375,27.887375,29.4342625,31.6227375,33.84984688,35.46434375,37.89728438,39.68283125,41.82504375,43.3409375,45.174925,47.36873438,49.05566875,50.607781249999995
16.3812,16.05876875,16.37129688,16.67694375,17.08335313,18.7097,19.25919063,20.72954687,22.70780937,24.095325,26.23209062,27.96981562,29.42680625,31.62589375,33.83094375,35.57829375,37.92156875,39.67285938,41.84820313,43.36960938,45.23776875,47.465,49.05836562,50.717125
16.3812,16.0397,16.34581875,16.68064688,17.10480937,18.6449375,19.230725,20.72444062,22.62983438,24.18696563,26.40005312,27.97836562,29.56747188,31.6742625,33.82887813,35.51539375,37.90007812,39.67864375,41.92190938,43.3627375,45.33320937,47.57832812,49.14875,50.87028125
16.3812,16.07700625,16.2983875,16.6128,17.10635,18.63883125,19.18365313,20.69151875,22.54346563,24.20555625,26.3991,28.01604687,29.55835625,31.53400625,33.76716563,35.6204625,37.92018125,39.748375,41.99094062,43.48340938,45.51091563,47.68465,49.22296875,51.017437499999986
16.3812,16.04705,16.25330938,16.5821125,17.15174687,18.61203438,19.20455938,20.66841562,22.42231563,24.2348375,26.38946562,28.10084375,29.5803375,31.468675,33.73677813,35.72037812,37.86455,39.8078,41.91325937,43.52317188,45.53516875,47.90149062,49.30977812,51.010843749999985
16.3812,16.0341125,16.2610625,16.57114688,17.1756875,18.61110937,19.1670875,20.65449688,22.4565125,24.33232187,26.38844688,28.02685937,29.53787813,31.44560625,33.68954688,35.825725,37.933625,39.97756875,42.00230313,43.54926563,45.6896375,48.0074625,49.32298125,51.14321875
16.3812,16.01043438,16.25238125,16.5784875,17.13744375,18.60218438,19.21335937,20.6789,22.42922813,24.233525,26.24276875,28.12584687,29.6401625,31.50867813,33.66878438,35.88175938,37.99395,40.02072187,42.20506875,43.57865,45.84678125,48.16026563,49.36551562,51.22240625
16.3812,16.05235313,16.28024375,16.47014063,17.23885625,18.62869375,19.23847812,20.7467625,22.378025,24.346475,26.29339063,28.1869,29.78074375,31.49145625,33.79948438,35.9670375,38.05730313,40.06402188,42.203875,43.74258125,45.91040625,48.35354063,49.40636875,51.3935625
16.3812,16.04142813,16.23459375,16.45076875,17.2671125,18.65414688,19.20790938,20.76508437,22.28430625,24.29974688,26.21938437,28.21594375,29.8101625,31.59026875,33.7985625,36.0948875,38.09314687,40.12009375,42.28142813,43.75121563,45.91693437,48.41939375,49.55149688,51.564625
16.3812,16.03118125,16.21991562,16.42154375,17.34882813,18.57675313,19.2225375,20.81546875,22.2830375,24.29299063,26.3608,28.21559688,29.90659063,31.58984063,33.85995937,36.05184375,38.08650938,40.27075,42.28421875,43.75616563,45.95978125,48.38345625,49.68065625,51.80215625000001
16.3812,16.05460625,16.17235312,16.375725,17.36894375,18.59797813,19.18202188,20.907175,22.28252813,24.2699625,26.21154375,28.27485938,29.88920625,31.57616562,33.85778125,36.213075,38.16416563,40.36950938,42.2732,43.87557188,46.07188437,48.49960938,49.79350313,51.87415625
16.3812,16.04115938,16.2042,16.344025,17.41353437,18.58981563,19.3335875,20.94676875,22.34948438,24.21305312,26.26185938,28.11511563,29.95261875,31.66985937,33.80687188,36.26596563,38.15549063,40.42357188,42.25150313,43.88854063,46.04792813,48.70158438,49.92354375,51.862218750000004
16.3812,16.0578375,16.28668438,16.29905625,17.4455875,18.54972813,19.30888125,20.97460313,22.45430625,24.2669875,26.18032188,28.00901875,29.93980625,31.69360312,33.88375313,36.3185875,38.273025,40.59274063,42.44016875,43.8759375,46.09275938,48.69570938,49.94871875,52.02484375
16.3812,16.10729688,16.34044063,16.25139375,17.36152813,18.54645,19.34474062,20.9779875,22.46764063,24.21866875,26.11315938,28.039675,29.98640937,31.8806375,33.99941563,36.32964063,38.26861875,40.55622188,42.5370625,43.87163125,46.04872188,48.71778125,49.96432187,51.99403125
16.3812,16.14034688,16.41791563,16.19360938,17.41339063,18.61504687,19.40830937,21.01449063,22.45059375,24.28965937,26.14452812,28.01890625,29.91164375,31.96689062,34.21190313,36.37044063,38.42485,40.4776,42.52436875,43.89864062,46.01721563,48.68665625,49.98753438,52.067375
16.3812,16.11009688,16.41115938,16.22166563,17.37671875,18.5655375,19.4247125,21.05969062,22.48394063,24.20056875,26.03665938,28.07217188,29.83548438,32.08233437,34.1621125,36.37516563,38.41645313,40.535625,42.50939062,43.81110625,45.93840625,48.64603125,50.17416875,52.109125
16.3812,16.07253438,16.48213125,16.2149375,17.36024375,18.466875,19.45454687,21.11649062,22.57699375,24.22930312,26.08011563,28.115025,29.79729688,32.09618125,34.2660375,36.288625,38.45574063,40.5666,42.49342813,43.82950937,46.00416563,48.49918438,50.25185937,52.18274999999999
16.3812,16.07343438,16.48487188,16.2333625,17.3283125,18.4609375,19.47893125,21.2168125,22.5753125,24.31121875,25.91898437,28.13540938,29.79635625,32.05674063,34.2728875,36.4225375,38.51010625,40.52000625,42.43280625,43.8066625,46.03674375,48.60754063,50.40284062,52.19874999999999
16.3812,16.0612125,16.52981875,16.20107188,17.32608438,18.448,19.6017375,21.16943437,22.58170938,24.27328438,25.9280625,27.913325,29.82812188,32.17329375,34.23946875,36.48087188,38.52332187,40.56874063,42.47165313,43.87253125,46.1235875,48.64933438,50.45219375,52.151187500000006
16.3812,16.06651875,16.552075,16.19164062,17.34615938,18.42118437,19.53287813,21.14835625,22.65068125,24.339525,25.86829375,27.97607188,29.82457813,32.11742813,34.42588438,36.55561875,38.56534063,40.62451875,42.64391875,43.785575,46.051675,48.58619688,50.54100625,52.231843749999996
16.3812,16.10746875,16.5513125,16.2585875,17.2701125,18.42829687,19.51984375,21.10780312,22.69936875,24.276775,25.86662188,27.97418125,29.80723438,32.2115875,34.47873125,36.5577,38.5264625,40.523475,42.50905313,43.72996563,45.97198125,48.5521625,50.421175,52.14078125000001
16.3812,16.12876563,16.5357125,16.25572813,17.29886875,18.4388875,19.54636563,21.16113125,22.69559688,24.22208437,25.84157812,27.96972813,29.768875,32.22255625,34.53660938,36.56307187,38.61485938,40.39181563,42.51486563,43.79391563,46.022725,48.43735,50.45689063,52.190218750000014
16.3812,16.11859688,16.50512188,16.29629688,17.3100125,18.35554063,19.43286875,21.15738125,22.69785313,24.13830313,25.78943125,28.01895937,29.83653125,32.24586563,34.40088438,36.46732812,38.46045313,40.4583875,42.40915,43.91186563,45.951125,48.47441562,50.43751875,52.16556250000002
16.3812,16.10798438,16.5221375,16.29095313,17.2878375,18.2758375,19.4392,21.11483125,22.64446875,24.12415313,25.82293437,28.0673,29.88296875,32.1691125,34.49875938,36.49181563,38.42741562,40.46625,42.43584062,43.89700937,45.993675,48.41192187,50.31527813,52.05546875
16.3812,16.15268125,16.4187125,16.33186875,17.28351875,18.22431875,19.47086563,21.11035,22.54175938,24.2179,25.7534875,28.02640625,29.90514062,32.023725,34.39051563,36.56752812,38.2647125,40.42561562,42.37801875,43.81784375,46.0032375,48.53753438,50.24114688,51.9549375
