239.53950000000003,227.75593750000002,206.76831250000004,198.7499375,176.760375,185.2430625,178.452375,166.00968749999998,141.51218749999998,168.39575,174.8634375,170.6810625,141.2613125,140.061,147.21943750000003,164.0771875,165.48,204.478125,198.40875,226.20687500000003,248.7075625,300.15712499999995,280.16425000000004,311.3515625,315.24731249999996,329.43831249999994,342.0591875,329.7400625,336.1393125000001,357.305,373.1366875,382.28887499999996,369.88425,351.7205000000001,329.855375,300.928625,292.15306250000003,299.0571875,303.9665,301.4419375,253.76793749999996,255.71075000000002,214.08825000000004,152.300625,71.02656250000001,31.09404375,13.465081249999999,6.4685950000000005,4.001773750000001,2.5993099999999996,3.82018875,2.0381143749999997
239.53950000000003,228.0609444444445,206.28999999999996,198.5956111111111,177.96294444444442,185.57905555555553,178.75438888888885,166.52416666666664,142.22338888888888,168.64188888888887,174.6486111111111,172.54266666666666,142.81944444444446,144.20994444444446,149.41033333333334,167.4756111111111,169.17172222222223,209.49755555555555,203.32750000000001,228.66283333333337,252.03950000000003,299.14250000000004,283.97283333333337,311.5007777777777,314.27283333333327,331.72555555555556,341.89372222222227,330.59305555555557,336.4750000000001,355.7152222222223,370.99205555555557,380.617,370.6518888888889,350.7307222222222,328.17849999999993,302.8933333333334,291.12033333333335,294.8413333333334,300.3863888888889,300.9074444444445,253.9267222222222,255.38033333333334,211.40116666666668,150.86144444444446,69.58144444444446,30.20937777777778,13.192144444444445,6.378501111111112,3.338501111111112,2.942918333333333,3.4305894444444447,1.8107933333333333
239.53950000000003,227.85435000000004,207.18944999999997,198.05089999999996,177.5512,183.5529,179.2286,166.14035,142.4143,169.5489,175.19495,172.40695,142.97915,145.46915,153.177,171.9142,173.15315,214.27175,210.8695,231.99330000000003,252.46845000000005,298.9838500000001,282.8905,310.19264999999996,314.67954999999995,331.67385,344.05665000000005,333.32854999999995,337.41600000000005,356.7339999999999,370.64865000000003,379.8046,370.78935,349.08965,327.77019999999993,301.8367,287.47565000000003,294.7542000000001,296.03505,293.43575,250.23595,254.66345,208.95745000000005,149.46875,68.4659,29.721535000000003,12.640910000000002,5.899770000000001,3.2812875000000004,2.400642499999999,3.3778935000000003,1.4833079999999998
239.53950000000003,227.41336363636364,207.13831818181816,198.9101818181818,177.43627272727278,182.68440909090907,179.13190909090912,166.54522727272723,143.56840909090909,169.21854545454548,174.546,175.08840909090907,144.099,146.56486363636367,152.94718181818183,174.16186363636365,179.0172272727273,218.9307727272727,215.5533636363636,232.13400000000004,255.47945454545456,297.40386363636367,282.72795454545457,310.0365454545455,315.47927272727264,330.9436363636364,347.0164545454546,337.0563181818182,339.35254545454546,355.7568636363636,368.625909090909,377.76695454545455,368.0579090909091,347.63840909090914,326.46500000000003,301.2140454545455,284.74290909090905,293.67977272727273,291.20254545454543,289.1967272727273,247.7150454545455,253.89281818181814,205.501,145.83963636363637,67.66854545454547,29.21797727272727,12.579118181818181,5.713780454545454,2.7795372727272727,2.464956363636363,3.2434600000000007,1.3395968181818183
239.53950000000003,227.75570833333336,206.759,198.6734166666666,177.30529166666668,182.38787499999998,178.92266666666666,166.52908333333332,145.617375,169.10975000000002,172.93979166666668,175.42125,145.907625,148.82275,156.77991666666665,175.86679166666667,183.51779166666665,220.61179166666665,218.65329166666666,235.58920833333335,258.371875,299.7969166666667,282.4803333333333,310.2794166666666,315.912625,332.36825,349.0985416666667,338.33508333333333,339.1652083333333,353.4869583333333,367.0204583333333,374.47175000000004,367.63466666666665,346.3897083333334,324.38516666666663,299.91070833333333,282.45733333333334,290.9551666666666,288.73645833333336,285.6155833333334,245.94666666666666,252.80379166666665,204.28316666666666,143.84220833333333,68.07020833333334,28.178924999999996,12.525583333333332,6.00033125,2.6935058333333335,2.1282599999999996,3.075415416666667,1.3918474999999997
239.53950000000003,227.8867692307693,206.37223076923075,198.2302692307692,177.00088461538462,182.4184230769231,177.5668076923077,167.93246153846152,146.7090384615385,170.39773076923075,172.2738846153846,178.21749999999994,147.46053846153845,150.4096153846154,159.94369230769234,179.22103846153846,190.34738461538464,224.36803846153845,222.31053846153844,235.8858846153846,259.09965384615384,299.9620769230769,280.8192307692308,306.7828461538462,314.755423076923,333.0431538461538,348.74684615384615,337.77196153846154,338.47588461538453,352.8913846153846,367.0827307692307,374.5065769230769,366.2078846153846,344.0253846153846,321.4618076923077,296.9382692307692,279.12626923076925,286.7686538461539,286.58415384615387,280.0021923076924,242.28830769230768,250.16353846153848,199.29115384615383,140.7757692307692,66.94138461538464,27.307365384615384,12.342484615384617,6.094582692307692,2.8209842307692314,1.8180219230769228,2.847761538461539,1.2033653846153844
239.53950000000003,229.29596428571438,206.8495,197.5749285714285,177.22375000000002,182.10328571428568,177.4005,167.74528571428573,148.41714285714286,171.0695,171.72471428571427,178.71999999999997,148.84646428571426,151.39446428571426,162.19982142857145,180.67660714285716,192.69996428571432,226.73007142857145,226.10778571428568,237.2796428571429,261.26574999999997,297.42524999999995,280.22217857142857,306.2556071428572,313.8794642857143,334.91282142857136,349.08567857142856,340.5276428571429,339.88303571428565,352.5490714285715,367.3883214285713,371.61525000000006,365.5272142857143,344.1874642857142,320.8933928571429,294.6132857142857,276.1418214285714,283.12424999999996,281.7086428571429,274.36425,240.16078571428574,246.32817857142857,195.87757142857143,138.68717857142857,64.68953571428573,27.011021428571432,12.296142857142858,6.702044642857143,2.7650914285714285,1.6913274999999997,2.803538928571429,1.317035
239.53950000000003,229.3303333333333,206.2770333333333,198.32109999999997,175.46599999999998,182.4984333333333,177.61670000000004,168.09336666666667,150.38233333333332,171.5743,172.6101333333333,178.02706666666668,150.71959999999999,152.87360000000004,165.9849,182.3872,196.61453333333338,228.40526666666665,226.88910000000004,238.50816666666668,260.5260333333333,297.64956666666666,279.00140000000005,304.6152666666667,312.07509999999996,334.16893333333326,347.81736666666677,339.5594666666666,339.8304666666666,351.2801666666667,366.3004333333333,370.3484,363.66499999999996,341.1327666666667,317.64889999999997,290.5328666666667,272.8385333333333,278.73440000000005,276.4533333333334,269.1198666666667,236.16443333333336,241.45639999999997,191.65273333333332,136.7772,65.48336666666668,26.569146666666672,12.401156666666665,7.0843316666666665,2.7301986666666664,1.581359,2.7313993333333335,1.288475
239.53950000000003,229.35896875,206.13215624999998,197.790375,176.18681250000003,182.79843749999995,177.663,168.69640624999994,152.59075,172.34046875,171.859625,177.21609375000003,152.3620625,155.14521875,167.30075,183.06287500000002,198.88584374999996,228.77246875000003,226.71406249999995,238.38228125,260.91190624999996,294.5333749999999,277.97471874999997,302.54165625,309.61837499999996,332.52221875000004,346.8001875000001,339.74418750000007,338.71656249999995,350.30490625,364.31809375,368.1237812500001,360.89790625000006,337.93196875,315.20190625000004,290.7105625,270.528625,274.86525000000006,272.84509375,265.21625,235.37046875000001,239.15915625,189.74968750000002,132.1814375,63.278515625000004,26.5620125,12.353506249999999,6.632072187500001,2.6066306249999998,1.5777990625000002,2.8015634374999996,1.2399825
239.53950000000003,229.58759374999997,206.54043749999997,198.20259375,175.21803124999997,181.10190624999998,177.27181249999998,168.6991875,155.09196874999998,173.28009375,171.36271875,176.17096875000001,153.82065625,157.1304375,172.3543125,185.35187499999995,205.60178125,232.72175000000001,232.57784374999997,240.58831249999997,263.269125,294.36175,275.66925,300.93296875,310.59684375000006,331.17859374999995,348.9097812500001,340.79437500000006,337.8375,349.52406249999996,363.02015624999996,365.03978125,358.6940625000001,335.68809375,313.21337500000004,287.015,265.23790625,271.66171875000003,267.96912499999996,258.35946874999996,229.83556249999998,235.323375,185.15871875000002,128.33734375,61.629140625000005,26.261478125000004,12.3427625,6.3009956250000005,2.46675125,1.0966515625,2.6812678125000007,1.1229784374999998
