437.5365,422.9665,439.476625,446.9354687,449.5240625,447.6212813,459.9242187,473.921875,483.1349375,501.706625,526.8815625,559.071875,582.81,618.7271875,645.2421875,681.42375,717.81375,747.7946875,784.8565625,810.028125,831.1621875,858.755,878.7553125,896.166875,909.04,921.73375,925.831875,932.6403125,933.8684375,942.4078125,938.665,936.381875,936.515625,919.14625,918.06,909.439375,887.7671875,853.884375,816.6528125,783.98625,744.0715625,694.055,649.264375,601.0140625,546.6471875,490.6653438,428.6935625,373.7990313,317.4665312,257.2474062,208.701875,164.5091875
437.5365,423.2925625,439.1328438,445.8797188,449.5950313,447.411,459.9356562,473.746125,482.6822812,501.8756563,526.6,560.2759375,583.10375,617.945625,646.1653125,682.13125,716.904375,747.96,784.7278125,810.4496875,831.244375,859.0646875,879.6421875,894.6771875,908.74625,921.0303125,925.8703125,932.4590625,933.2465625,941.04875,938.1371875,934.998125,935.970625,919.3875,918.2075,908.2803125,887.4309375,854.014375,816.255,784.06375,743.48375,692.8178125,649.5921875,600.3303125,546.2753125,490.8508125,428.947375,373.6236563,317.693375,257.2345938,209.0775313,164.563375
437.5365,423.9118125,439.08775,445.0568125,449.1208438,447.2753437,460.0280938,474.098875,482.940875,502.016625,526.9590625,560.4765625,583.1415625,618.28125,646.885,682.9234375,716.92125,747.6378125,785.4921875,810.1625,832.243125,859.1309375,879.9365625,895.04,908.126875,921.3578125,924.9609375,930.7421875,932.136875,940.475,937.1790625,934.151875,936.071875,919.2915625,917.47625,908.93625,887.3846875,856.223125,816.2071875,785.276875,743.564375,692.3890625,650.1384375,599.1509375,546.4153125,490.3700625,429.1122187,372.67425,317.6252188,257.0195313,208.692125,164.5741563
437.5365,424.3171875,438.1841875,445.0493438,448.8860625,447.0209687,459.4647187,474.14375,482.1306563,501.0750625,526.529375,561.1125,582.715625,618.11375,647.4721875,683.3578125,717.7690625,747.718125,785.3871875,809.4578125,833.3521875,859.2159375,879.45375,894.0946875,908.3009375,920.1721875,924.6871875,929.8859375,931.66875,940.0315625,936.3684375,934.3728125,934.7878125,919.926875,916.616875,909.43625,886.6428125,856.9946875,816.4415625,785.998125,743.67,693.055625,650.875625,599.1559375,545.92,490.9011875,429.0775312,372.7737812,317.5047188,257.3506563,208.7736563,164.8483437
437.5365,424.5492813,437.6937187,444.6177813,448.7584375,447.285125,459.6279687,474.0738125,482.31125,501.488625,526.8528125,560.8325,582.604375,618.553125,648.6521875,684.3759375,718.0259375,748.15125,785.0884375,809.3609375,833.7578125,859.673125,879.341875,893.50375,907.9453125,919.8028125,924.879375,929.104375,931.4471875,940.796875,935.7590625,933.624375,934.40625,920.073125,917.0609375,910.0634375,886.786875,857.936875,816.371875,786.7128125,744.300625,692.6834375,650.854375,598.69,546.2965625,490.2438125,428.9371563,372.7816875,316.5874688,257.1584375,209.0517188,165.080625
437.5365,424.5845,437.388,444.0322187,447.6180313,446.820125,459.6791562,474.5009375,483.8761563,501.80275,525.9778125,560.575,582.7228125,618.8484375,648.8021875,685.80625,718.4259375,748.1478125,784.8425,810.2321875,834.313125,860.4303125,878.1171875,893.1521875,906.9146875,920.3040625,924.9978125,928.6346875,931.6146875,941.0646875,935.56875,931.230625,933.3971875,919.146875,916.6603125,910.3703125,887.3715625,860.0340625,816.8675,786.1271875,744.10625,693.5040625,650.95625,598.3865625,546.244375,490.0634688,428.9573125,372.1205625,316.053875,256.5687188,209.1801875,164.78475
437.5365,425.032875,437.2936563,443.6110313,447.0155313,446.262125,459.2137812,474.6875937,485.6872813,502.0511875,525.8334375,560.67625,583.1490625,619.7403125,650.823125,686.6525,719.525625,748.4978125,785.775,811.231875,835.3421875,861.6825,878.6165625,892.638125,906.23875,921.3528125,924.7128125,928.630625,931.9928125,941.0575,935.765625,930.6203125,932.280625,918.7909375,916.0696875,910.35875,886.85625,860.7953125,817.103125,786.150625,743.9525,694.0215625,651.0034375,597.806875,545.5534375,489.8971563,429.3491875,371.5389375,315.8808125,255.453375,209.2202188,165.5042188
437.5365,425.73875,436.8533125,443.872625,446.600375,446.7689063,459.6829687,474.4651562,485.8327813,502.4015937,526.0846875,560.57625,583.749375,619.1309375,652.2884375,687.5440625,719.64375,748.831875,785.1303125,812.19875,834.965,861.8225,878.555625,893.9,905.571875,921.9134375,925.0321875,928.9115625,932.721875,940.9334375,934.300625,929.0390625,931.8734375,919.5115625,915.0640625,909.4909375,886.916875,861.5475,817.6665625,786.5928125,743.499375,693.925,650.59875,596.8046875,545.5425,488.9764375,430.1350938,370.8347813,315.709,255.1843438,210.0110313,165.0887187
437.5365,426.5714687,436.6581562,443.13425,447.1655938,447.164875,460.7708125,474.9598125,486.297125,502.7134688,526.386875,560.1221875,584.034375,618.6621875,652.8334375,688.7028125,719.7596875,749.4253125,786.115625,812.630625,835.8915625,862.0153125,878.198125,893.8253125,905.576875,920.5934375,925.52875,927.5815625,932.1890625,939.786875,934.4665625,928.6928125,931.85375,919.5278125,916.0453125,909.4903125,887.445,862.1734375,818.808125,786.6321875,744.4878125,694.18,651.785,596.921875,544.3146875,489.3783438,430.60775,370.7385625,316.1124375,255.2743438,209.924375,164.8117813
437.5365,427.0321875,436.5399063,442.72675,446.2199063,447.51925,460.9435625,474.8726563,487.8690625,503.4038125,527.8971875,559.3959375,584.3996875,618.8909375,654.1609375,689.2346875,721.0090625,749.8109375,786.44,812.4284375,837.1140625,861.338125,878.4153125,894.514375,905.24875,920.1928125,924.7025,927.17,931.465625,939.755,934.336875,928.7484375,932.295625,919.6459375,916.3203125,910.2515625,887.9334375,863.9059375,819.4771875,786.991875,744.935625,695.1946875,652.648125,596.831875,543.966875,488.4649375,429.879,370.87775,315.248875,255.9693125,209.3899063,164.7233438
437.5365,427.1878125,435.6968438,442.6590938,446.0820312,447.9003438,460.5585937,474.3580313,488.0494688,503.3213125,528.4121875,559.0946875,585.18625,619.3515625,655.799375,689.899375,722.0603125,751.1496875,786.8025,812.2890625,837.4303125,860.5928125,877.3990625,894.2753125,906.1775,919.52375,924.8734375,926.894375,931.39125,940.2978125,933.6603125,929.028125,931.799375,920.8503125,916.6596875,910.1846875,887.5709375,862.519375,819.495625,786.3265625,745.0884375,695.7896875,652.73,597.0946875,543.528125,489.5796562,429.3175313,371.2431875,315.2255,255.9535938,209.4682188,164.4463125
437.5365,427.7359062,436.2694375,442.1027187,445.3832813,448.4246562,460.6020625,473.8993125,488.8276875,504.5805625,528.9184375,557.264375,585.78125,620.2265625,657.7109375,690.6203125,723.1015625,750.80875,786.85125,812.81625,838.2771875,861.6890625,876.805,894.2071875,906.7078125,919.9778125,924.906875,926.3834375,930.804375,940.41875,933.81875,927.39625,931.3928125,920.9965625,917.101875,910.5103125,888.1903125,861.7784375,819.0515625,785.8515625,745.7225,696.1815625,652.1340625,596.0690625,544.7103125,488.679375,429.190125,371.1591562,315.1476875,255.8384063,209.4476563,163.8833125
437.5365,428.301,436.571375,441.330875,444.1251562,448.4694688,460.2621875,473.813875,490.66725,504.96875,529.27625,557.4646875,586.4665625,620.0115625,657.9009375,691.6903125,723.621875,751.0378125,786.881875,814.0540625,838.6596875,862.234375,876.5803125,894.455625,906.445,919.8159375,924.161875,925.999375,931.233125,940.821875,934.221875,926.8071875,930.609375,919.7059375,915.7325,910.33375,887.8209375,861.5103125,819.2665625,784.6278125,745.845625,697.114375,652.2490625,595.7809375,544.26875,489.22925,429.6852813,371.3586875,315.208375,256.0700938,209.4970625,163.3234688
437.5365,429.3889688,437.2025625,440.3673437,444.7153438,448.7333438,460.4030938,474.5496875,490.2723125,505.305625,529.7065625,557.3346875,586.8146875,620.225625,659.975625,692.513125,724.799375,751.524375,786.9109375,814.4040625,839.4203125,863.0571875,877.6234375,894.4921875,906.60625,918.5221875,923.6725,925.444375,931.3459375,940.5553125,934.034375,927.361875,929.160625,919.5615625,915.496875,909.5475,887.091875,860.6565625,819.5515625,785.0425,746.6796875,697.3475,652.6103125,595.764375,544.0021875,489.71575,429.7218125,372.247125,315.1309375,256.2582813,210.1237812,162.5104375
437.5365,429.9689063,437.3175313,439.89775,444.3107813,449.786,461.2834375,474.70475,490.019375,505.4246875,530.4528125,557.2440625,587.48625,619.930625,659.92375,693.0484375,726.3703125,752.756875,786.4484375,814.206875,839.4159375,862.6025,877.108125,895.0921875,905.574375,917.2540625,923.3271875,924.819375,931.8896875,939.99625,932.8528125,927.295625,928.9015625,919.3003125,914.801875,909.3040625,887.1046875,860.12875,820.341875,785.0703125,745.7346875,697.773125,652.2909375,596.089375,544.4715625,489.096625,430.1955,372.001125,314.989,256.5371875,210.32125,161.8057813
437.5365,430.7411563,437.649,439.5567813,444.14825,450.629125,461.4530313,475.023,489.8540938,505.525,531.030625,557.484375,588.9703125,619.7775,659.9475,693.581875,727.7153125,753.0271875,786.3771875,814.5225,840.9565625,862.156875,876.490625,894.6940625,904.71125,916.2696875,922.791875,923.8821875,931.5290625,939.485625,933.4028125,927.7665625,929.2828125,917.7325,915.3359375,909.5834375,887.2921875,859.6953125,821.736875,785.5703125,746.5584375,698.290625,652.625625,596.609375,543.9425,489.3265312,429.7363125,372.654875,315.3834375,256.92775,209.8949687,161.2814063
437.5365,430.8955,438.0167188,439.1283438,443.1379688,450.5915938,460.3331875,474.6465,490.5279688,506.5625,531.6578125,556.9009375,589.9746875,620.335,660.776875,694.2875,729.1640625,754.805625,786.26375,814.2228125,840.9928125,861.5296875,877.06375,895.825,904.2103125,916.4115625,921.6078125,924.52625,931.7546875,939.9928125,933.5678125,928,929.029375,917.54875,915.239375,908.43,886.6175,858.8915625,821.9996875,785.0721875,745.9378125,699.7721875,652.6459375,596.9446875,544.1540625,488.6232187,429.1788125,373.0515625,314.8657813,256.9000313,209.7559062,161.2491875
437.5365,431.4459375,438.1809688,439.3508438,443.2015313,450.6293125,459.5879687,474.199625,490.5644688,507.600625,531.3640625,556.5515625,591.7296875,621.6325,660.426875,694.701875,730.611875,756.6303125,786.179375,813.9153125,839.698125,861.0728125,876.68,895.8896875,904.37875,917.788125,921.906875,924.669375,932.5675,940.2321875,933.84,928.2225,928.45,917.5703125,915.14,907.2609375,885.4171875,857.218125,821.76125,784.265625,745.2928125,699.866875,651.6671875,597.5278125,543.7121875,488.93,429.2250625,372.9455625,315.3920938,256.2573438,209.738625,160.365375
437.5365,431.9043437,439.5680938,438.8949063,443.0789063,450.949375,459.305625,474.7559375,490.2485625,509.035625,530.88625,555.7975,592.68875,622.4175,660.305,694.3296875,731.835625,756.6159375,786.4409375,814.09,839.955,861.836875,877.1571875,895.33625,904.0515625,918.015,922.6303125,924.98375,932.8290625,940.1296875,934.105,928.2803125,928.58125,916.8665625,914.39875,907.17875,884.9140625,856.86625,821.5175,784.5996875,745.1034375,700.198125,651.1175,596.954375,543.81875,488.104125,429.2644375,372.2944375,315.7480625,256.4930625,209.372375,160.1576563
437.5365,431.7932812,439.7455625,439.0440938,442.8199375,451.3249062,458.7922813,475.0639063,491.1436875,508.936875,531.3209375,556.398125,593.156875,622.301875,660.4984375,695.376875,732.320625,757.7559375,786.661875,815.3165625,838.9165625,862.3253125,878.0453125,895.5303125,903.6353125,917.6640625,921.7846875,925.290625,934.1090625,940.4128125,934.45375,930.185,929.1834375,917.123125,913.3953125,906.7675,884.5340625,857.2896875,822.316875,784.9003125,744.1215625,700.9415625,651.275625,598.1934375,542.861875,488.9352188,429.524375,372.5959063,315.7629375,256.992,209.000625,159.8256875
437.5365,432.013,439.9034063,438.6351562,444.0479688,451.4372813,458.8357812,475.581375,489.7118125,510.5321875,531.545,556.013125,593.9509375,623.834375,661.5634375,695.781875,732.730625,759.7609375,787.2,815.2009375,839.5846875,861.386875,878.54625,895.6446875,904.4096875,916.6809375,922.304375,925.2515625,934.2771875,940.4246875,934.67,932.146875,929.2953125,917.83125,913.25125,905.898125,884.47625,858.06625,823.6959375,786.6203125,744.4965625,700.66375,651.0834375,598.919375,542.381875,489.5110625,428.9066563,372.852125,315.5713125,256.8174375,208.8710937,159.0700625
437.5365,431.6062188,439.870125,439.1322187,443.7865937,452.3939375,459.005625,475.731875,490.0951562,511.17,532.04625,556.6809375,594.866875,624.7321875,661.074375,696.4546875,733.5953125,761.5459375,787.5375,815.3034375,838.889375,860.8128125,877.405,895.0921875,903.6525,917.296875,922.538125,925.5175,934.361875,939.7859375,934.80875,933.7996875,930.791875,918.2078125,913.7971875,906.2984375,884.716875,857.4584375,823.638125,786.299375,743.040625,700.285,650.469375,598.930625,542.145,489.1916563,428.37625,372.5053438,315.778625,256.9712188,208.8574688,159.66875
437.5365,432.0076875,439.7410938,438.805,444.018125,452.6625938,458.6894375,475.0055938,489.7267812,511.675,532.3715625,557.5128125,595.799375,625.69375,662.1609375,698.2,732.8703125,761.583125,786.3365625,816.6028125,840.1484375,861.270625,878.2140625,895.1225,904.265,917.3715625,922.7459375,926.66,934.5884375,939.91125,935.9375,934.7296875,931.4496875,918.461875,914.6278125,906.395625,885.4159375,856.446875,823.320625,787.0665625,742.65375,699.5740625,649.9396875,598.756875,541.9384375,489.1109375,428.0635,373.2194375,315.7113125,257.2155938,208.6185313,159.8117813
437.5365,431.8898125,439.7148125,438.1477812,444.072125,452.789625,458.05975,474.7740313,489.8108437,512.595625,532.17875,557.7315625,595.96875,626.5965625,662.7596875,699.6459375,733.0921875,764.1315625,785.8840625,816.674375,839.745625,862.73375,879.3421875,895.7209375,904.679375,918.225,923.6328125,929.2328125,934.7575,941.3278125,936.465,936.07,930.8809375,919.8425,913.8434375,905.4621875,884.4121875,855.435,821.8740625,786.81625,742.3509375,699.9315625,649.4528125,598.19875,541.745625,488.6921562,428.8424062,373.7256875,315.5797188,256.748875,209.2885,160.4088125
437.5365,432.5250625,440.088875,437.66475,444.6130625,453.1558125,458.0225,475.0256563,490.3313125,513.3703125,532.735625,559.295625,597.943125,628.154375,662.171875,700.2459375,733.8840625,765.4496875,784.93625,817.24,840.5871875,864.21375,880.94625,894.7825,904.943125,919.2890625,924.848125,930.740625,935.9425,941.848125,937.2240625,936.3540625,931.03125,920.3575,914.2184375,906.54625,884.2565625,855.203125,821.7465625,787.625625,742.48625,699.6025,648.561875,598.006875,541.6371875,488.2484063,429.417625,373.655375,315.5819688,257.075375,209.266625,160.2485312
437.5365,432.3058125,440.3830625,437.3984688,445.2323438,454.0176562,457.83125,476.358,489.978,513.7215625,532.996875,560.719375,598.1234375,629.31,662.8175,700.3540625,735.0290625,765.3503125,785.5878125,818.2715625,841.836875,866.2315625,881.330625,894.7878125,904.5828125,919.166875,926.3540625,932.5215625,936.50875,942.4421875,937.895625,937.6,932.4028125,920.5821875,913.7278125,907.158125,885.4915625,855.6284375,822.3640625,789.1453125,742.9090625,699.348125,648.69625,596.9853125,541.9409375,488.3535,429.595125,373.5333438,315.5428125,257.8840625,209.2689063,161.1390313
437.5365,432.1112813,439.8622813,438.0154062,445.4101563,454.1511563,457.6277813,477.009625,490.7836563,513.233125,534.5346875,562.1240625,597.8521875,630.0603125,663.2190625,702.2203125,735.2378125,766.5396875,786.3184375,820.2975,842.6228125,867.05125,881.8759375,895.618125,905.7590625,920.5834375,926.6440625,934.2590625,937.9721875,943.51625,939.2884375,938.545625,933.9246875,922.320625,914.6625,909.3875,887.3515625,857.3684375,824.9034375,789.6003125,742.9665625,700.07375,649.1159375,597.9040625,542.15875,488.369125,430.3682187,373.8376563,315.3423125,258.206,209.389125,161.4664063
437.5365,432.2092813,439.0385,438.1344688,446.1375625,453.5440313,457.823625,477.8748125,490.3070313,514.2215625,534.934375,563.39125,598.9271875,631.653125,663.1315625,702.446875,735.626875,768.330625,787.5596875,821.0234375,843.72625,866.8515625,882.015,896.588125,906.8834375,921.3746875,928.570625,936.295625,938.5971875,945.61,941.4596875,940.021875,935.208125,924.1315625,915.791875,910.6709375,888.290625,858.436875,826.9790625,790.8784375,744.584375,700.2509375,649.73875,597.7884375,542.0684375,488.1757813,430.1043437,373.7141875,315.2973125,258.65225,209.0774687,161.9782813
437.5365,432.138,438.7919687,438.2808438,446.3134688,453.9036563,457.9999375,478.0017813,491.7204375,514.2478125,535.4225,565.2196875,598.9025,631.9028125,662.930625,703.143125,735.92875,768.075625,788.746875,822.19875,843.52,868.2234375,882.1878125,897.58875,907.2434375,922.5984375,929.606875,937.6178125,939.090625,946.4209375,942.474375,940.8659375,937.0259375,925.8715625,918.4096875,913.061875,889.5628125,859.3028125,826.2446875,791.1409375,744.4396875,699.6134375,649.9334375,596.9609375,542.145625,487.1929375,430.021875,373.6682812,315.735125,258.8787187,209.2785625,163.1287813
437.5365,432.5133125,438.2825,437.9207812,446.774125,452.9305312,457.9918125,476.8387187,491.366375,514.559375,536.01,566.7946875,598.968125,632.870625,664.0421875,704.5509375,735.453125,767.81875,788.39375,822.7709375,845.105,870.8228125,884.7553125,899.48375,909.533125,923.2925,930.7771875,939.765,940.126875,947.739375,943.56375,940.270625,937.8621875,927.905625,919.4878125,914.2921875,891.125,860.464375,826.1090625,792.37625,744.9253125,700.1384375,650.2178125,596.9528125,541.984375,486.959125,430.7169687,373.797625,315.4720313,258.5869375,208.9944687,163.6963437
437.5365,432.429875,438.1883438,437.775875,447.0420313,453.576,458.1849062,476.7782813,491.8472188,515.7253125,535.9778125,568.2234375,599.9446875,633.0115625,664.2378125,704.9171875,736.39125,769.718125,790.743125,823.680625,845.0259375,872.9659375,886.038125,900.5390625,911.298125,924.859375,932.025625,941.63125,938.8234375,950.0296875,944.4075,941.100625,939.2053125,930.03125,920.171875,915.4503125,891.9059375,861.8784375,826.365,793.0703125,746.7971875,701.3709375,650.6046875,597.7759375,541.431875,488.1026875,431.6246563,374.4567813,315.4809375,258.4035313,209.34825,163.9694687
437.5365,432.4185,438.7254688,438.0064063,447.6978125,453.9865313,458.2894375,477.0713438,492.4544062,515.765,536.8284375,569.466875,600.865,634.48,664.965625,705.78375,736.33375,770.0534375,791.8615625,824.4753125,847.8171875,873.815,887.2221875,900.88375,912.6575,926.235625,933.0471875,941.85875,939.70375,950.26,945.28,940.2753125,940.570625,931.683125,922.610625,918.01375,894.268125,862.5365625,827.7859375,794.5934375,748.121875,702.045625,651.164375,599.495,541.5115625,488.3143438,431.7454375,374.4235938,315.156625,258.435125,208.6925,163.7370625
437.5365,432.1476562,438.3035312,438.81725,448.3485313,454.2895625,458.302375,477.0152187,492.9507813,516.0215625,537.1746875,570.2621875,600.3153125,635.3096875,666.4196875,705.9896875,737.160625,769.226875,793.32375,824.5865625,849.159375,876.205,886.78625,901.8775,913.31625,926.94125,934.150625,942.2228125,939.2484375,950.73,946.3465625,941.3975,942.4853125,933.7234375,923.49625,919.3271875,896.409375,863.508125,828.8384375,795.8390625,748.92,702.215625,652.539375,599.7653125,542.2509375,488.828125,431.38525,374.3075625,314.9239375,258.7717813,209.0674687,163.5976563
437.5365,432.4414688,438.1436875,439.291125,448.4718125,454.127875,457.8410937,476.7688125,493.4162813,516.2203125,538.444375,571.136875,599.5796875,635.4315625,666.4625,707.1421875,736.965625,769.9396875,794.0615625,825.09,851.4021875,877.071875,886.65875,903.035625,915.6065625,928.44,934.128125,942.0303125,939.7921875,951.5828125,946.5890625,941.5584375,943.681875,935.7878125,925.7359375,921.874375,897.960625,864.52625,830.8584375,796.0628125,749.9284375,703.16375,654.0303125,601.483125,542.635625,488.839625,431.801625,374.8781563,314.8108125,258.5510313,209.1815937,163.2743125
437.5365,432.67075,437.2656875,439.04475,448.6525625,453.9615937,457.8195312,475.8205,493.5416875,515.86125,539.18125,571.9446875,600.4225,636.12125,667.0153125,707.191875,738.1609375,770.1375,794.326875,824.856875,851.3046875,877.6959375,887.0115625,904.50125,915.708125,928.5290625,934.8753125,942.249375,939.5325,952.238125,946.79625,942.1478125,944.63625,937.236875,927.0003125,922.030625,898.0184375,864.7340625,831.06375,796.8553125,751.2934375,703.6603125,655.22375,602.1075,542.84375,489.362375,431.4479063,375.3118438,314.5055625,258.0890313,209.0655313,163.0261875
437.5365,432.6873438,437.3668125,438.232125,448.7088437,453.782625,457.9697187,474.6905312,494.36625,515.5309375,540.144375,572.5828125,600.4775,636.22375,667.7796875,707.891875,737.3040625,768.5940625,794.57125,824.6959375,852.6609375,879.39125,888.5521875,905.3128125,916.0590625,928.7753125,934.850625,941.350625,938.83875,951.4059375,944.9140625,941.7115625,944.9421875,938.2671875,928.701875,923.1190625,899.31875,866.306875,830.16125,797.44,750.8903125,702.898125,655.605,603.4040625,543.323125,488.9799375,431.0315937,375.2454375,314.0636875,258.2710938,209.1420937,162.911125
