65.38250000000001,121.48081249999998,200.60575,293.3556875,348.37587500000006,354.94550000000004,301.9578125,183.68318749999997,107.03706250000002,54.10659375,21.34483125,16.52355625,34.998431249999996,34.27731875,37.32765625,53.55768125,71.189,140.8284375,203.1983125,215.48731249999997,190.1093125,178.0246875,150.4665625,126.6438125,121.68906249999999,112.92506250000001,123.26668750000002,113.24631250000002,109.378625,94.47018750000001,74.79650000000001,80.89925000000001,87.318625,117.6093125,144.08675,154.8094375,134.5353125,134.37718750000002,137.75793749999997,134.0518125,134.175375,135.9643125,114.36387500000001,82.855925,29.32064375,12.828103124999998,8.74564625,5.270298125000002,4.5748612500000005,4.793994374999999,3.3617531250000003,1.5227665625
65.38250000000001,122.8281111111111,200.67461111111106,292.22816666666665,347.72450000000003,352.19461111111116,298.2907777777778,182.38583333333332,104.9377222222222,53.94867777777777,21.52443888888889,16.47746666666667,36.52586111111111,34.636316666666666,37.554877777777776,52.03916666666666,69.32805555555557,138.00594444444448,200.20583333333332,212.40299999999996,188.76266666666666,181.04644444444446,152.94850000000002,128.06977777777777,119.37027777777777,109.35538888888888,120.1103888888889,111.58544444444445,107.48744444444444,92.95066666666668,71.90683333333334,82.048,92.26538888888888,118.44711111111111,145.60022222222221,159.79250000000002,138.8387222222222,138.9302777777778,146.27816666666666,139.40822222222224,143.29077777777775,142.9453333333333,121.80577777777776,89.23877777777777,32.16975,14.127355555555553,9.504655555555557,5.734183888888889,4.178132222222223,4.556505555555556,3.159855,1.308448722222222
65.3825,123.58650000000003,197.78335,291.2551,344.81120000000004,348.61635,294.83065,180.09794999999997,103.0606,54.63128999999999,21.200934999999998,17.402369999999998,37.02753,35.052679999999995,36.68480000000001,50.00450999999999,68.05054999999999,133.93875,197.46215,210.14704999999998,188.60465,182.3035,153.03715000000005,128.50605,117.99969999999999,105.90060000000001,114.09104999999998,105.30140000000002,102.4832,89.81569999999999,71.70814999999999,83.40190000000001,92.26559999999999,122.01939999999999,149.12365,164.01890000000003,145.8644,148.3346,154.90494999999999,148.0072,150.24200000000002,152.22495000000004,129.0302,92.45219999999998,35.73833,14.641795,9.520484999999999,6.3472405,4.444111,4.531087,3.165155,1.7840452500000001
65.38250000000001,124.0828181818182,197.76095454545458,290.4148181818182,342.1072727272727,345.7368181818182,292.0528181818182,177.25681818181815,102.16645454545456,54.05463636363636,21.001672727272727,17.34572727272727,36.387004545454545,35.49827727272727,36.54041818181818,47.975031818181805,66.6482590909091,130.33809090909094,191.31709090909087,205.7367727272727,190.3055909090909,185.14836363636363,152.90504545454547,126.84645454545452,117.42722727272727,105.4239090909091,110.63440909090909,102.59931818181819,100.44154545454546,90.27668181818183,72.71845454545455,86.03431818181816,94.76522727272726,124.38627272727273,152.5698636363636,170.10459090909092,152.87813636363637,154.81159090909094,162.76672727272728,157.19809090909092,159.75481818181817,158.49295454545452,134.97918181818181,96.56068181818179,37.580754545454546,14.217795454545454,9.359204545454546,5.511191363636364,4.8111072727272735,4.375143636363637,3.7003704545454545,1.6624315909090908
65.38250000000001,123.91400000000003,198.4860833333334,289.5206666666667,339.22287500000004,342.41729166666664,285.57820833333335,174.289375,99.49320833333333,53.858091666666674,20.92155416666667,17.80815,36.48984166666666,35.463800000000006,36.3767,47.1753375,64.54552083333333,123.87754166666667,184.81912499999996,204.57725,191.9655416666667,188.96366666666668,156.590875,130.77045833333332,117.67287499999998,105.94941666666668,107.63608333333335,100.68104166666669,101.871375,90.28204166666667,74.7885,89.30041666666668,97.79033333333332,129.058125,155.30583333333334,173.16,159.75191666666666,161.6244166666667,172.66908333333333,167.24179166666664,169.67383333333333,168.099625,144.65229166666666,101.42362499999999,39.34904166666667,15.048654166666669,9.379566666666665,5.462484166666668,4.939895833333333,4.348522083333334,3.8654499999999996,1.4434760416666668
65.38250000000001,124.25273076923078,197.54415384615388,287.13419230769233,336.2392692307693,337.96115384615393,281.92130769230766,172.45073076923074,98.09638461538461,52.51080384615385,21.40496153846154,17.999973076923077,36.328761538461535,35.30489615384615,36.145434615384616,47.04917692307692,64.1697576923077,121.13761538461537,178.4195,201.1406153846154,188.79619230769234,190.24396153846155,159.8716153846154,131.5851923076923,117.61911538461536,105.3566923076923,103.9258846153846,98.83265384615386,99.65507692307693,89.0948076923077,74.09530769230768,89.7255,100.14184615384615,131.6478846153846,158.3920769230769,176.75373076923077,165.5446153846154,168.21265384615384,177.76065384615384,176.38142307692306,176.66823076923072,177.1626153846154,152.21346153846153,105.90161538461537,40.71081538461539,15.402588461538464,9.364923076923077,5.0122638461538465,4.6861915384615385,4.285722692307693,3.840043846153846,1.4521363461538461
65.38250000000001,126.38753571428573,197.69157142857148,285.65410714285713,334.3941428571429,334.10428571428565,271.5978214285714,169.0367857142857,96.99157142857143,51.18635714285713,21.850164285714293,17.678799999999995,36.10836071428571,34.51727857142857,36.3212,44.84894285714286,62.69359642857143,117.99360714285713,172.46332142857142,199.5094285714286,188.40982142857143,192.36014285714288,159.69110714285713,134.25042857142856,117.34717857142857,103.5887142857143,101.15214285714288,97.7635,98.35082142857145,88.39142857142855,74.71132142857142,91.58807142857142,101.69075000000001,133.3789642857143,160.86317857142856,181.9673214285714,171.28910714285718,175.87175000000002,182.57103571428573,184.34082142857147,185.4655714285714,182.82546428571433,158.90175000000002,111.53439285714283,42.191285714285705,15.819660714285718,9.485332142857143,5.123906071428571,4.6781564285714285,4.129473214285715,3.5562071428571436,1.4727437499999998
65.38250000000001,126.26490000000001,197.19863333333333,283.88439999999997,330.4815,328.79883333333333,267.4858,166.76510000000005,95.67046666666668,50.16684333333333,21.564500000000002,18.011523333333333,35.94519666666667,35.41111,35.67037333333333,44.54138333333332,60.20708333333332,112.31613333333331,167.50503333333336,195.65439999999998,188.22483333333338,192.74443333333335,161.05530000000002,134.01106666666666,119.33160000000001,102.95923333333333,98.24186666666665,93.90809999999999,97.66736666666665,88.17609999999999,75.73736666666665,92.41120000000001,104.85249999999999,137.08266666666668,164.2818666666667,185.992,176.44253333333336,181.0773333333333,191.10556666666668,192.2402,193.4438333333333,190.08873333333332,166.2216666666667,115.62683333333331,43.15463666666666,16.17855666666667,9.497166666666665,5.0736083333333335,4.477891000000001,4.014585,3.2760513333333336,1.4821226
65.38250000000001,125.65490625000001,196.38381250000003,281.2383437499999,327.1914375,322.83665625,262.8269062499999,164.38868749999997,93.63865625000001,49.95886875000001,21.94435,17.678181249999998,35.46615,36.099765625,35.830256250000005,42.846859375,60.376318749999996,107.15554062499999,160.5419375,188.9995,187.13271875000004,193.37159375000002,162.5195,133.7911875,118.6400625,101.57765624999999,96.62090625000002,93.05065625,96.36249999999998,87.22049999999997,76.28109375,94.79603125,107.22603124999999,139.67228125,167.52371874999997,191.51725,180.39321875000002,189.08749999999998,196.48196874999996,201.10015625,201.14971875000003,197.03840624999998,173.92281249999996,120.81275,46.83701562499999,16.567009374999998,9.3981715625,5.535076562499999,4.399165624999999,4.23654125,3.706239062499999,1.56042171875
65.38250000000001,126.729,193.98568749999998,278.56615624999995,320.31265625000003,315.05003124999996,254.78581249999996,160.50071875,91.22196875,48.624821875,22.18506875,17.724128125,34.811803125000004,36.4103625,34.774631250000006,40.977490625,58.34627812500001,99.470715625,153.06509375,183.64403125,184.9745625,195.88093750000007,163.61246875000003,134.3845625,118.34359375000003,99.00153125,90.47159375,87.65643750000001,93.19653124999999,85.79356249999998,77.89571875,98.31012499999999,110.22659374999998,145.49628125000004,173.33425000000003,198.1826875,191.23162499999995,201.51321874999996,207.48703124999997,215.63800000000003,213.92490625000005,210.800375,188.4063125,127.9310625,51.290328124999995,17.33183125,9.3727246875,5.5409078125,4.740212812499999,4.453650625,3.7579093749999997,1.6641822812499998
