17.54235,18.43300313,19.88010312,19.33300625,17.80115,17.21992188,15.7632,17.4299875,21.6173625,24.72082188,29.83623438,34.2693875,43.52268125,53.03067813,62.180875,71.04803125,78.16365625,88.0075,97.06684375,102.0613438,110.3527188,117.4400313,123.6926875,130.638125,132.2847813,133.017625,135.236625,134.9390313,133.69875,131.5009688,130.3466875,127.10559375000001,122.48178125000001,121.95921874999998,120.43421875000001,120.8053125,119.03259374999999,112.98787500000002,105.35075,97.7644375,90.16428125000002,80.98625,71.13328125000001,58.99071875,48.36273437499999,38.760521875,27.310924999999997,19.709359375,13.238803125,8.887075000000001,5.50956875,3.8258
17.54235,18.60148125,19.99712188,19.39345313,17.91055313,17.20136875,15.80822813,17.51170313,21.41105313,24.45214688,29.47724375,33.70797813,43.06368437,52.69491875,61.65715625,70.66728125,77.57096875,87.74453125,96.62571875,101.450875,110.0244688,117.2075938,123.8318438,130.7794688,132.196625,133.3265938,135.4970313,135.559,134.54675,132.1997812,130.7653125,127.45265625,122.67071874999999,122.09978124999999,120.44840625,120.98271875000002,118.78659375000001,112.41568750000002,104.58431250000001,96.96256249999999,89.56853125,80.423125,70.73621875,58.49928125000002,48.16344687499999,38.64375625,27.226656249999998,19.591434374999995,13.2356875,8.8605625,5.54661875,3.8232981250000004
17.54235,18.60712813,20.07860313,19.54353438,18.02095938,17.10399375,15.856775,17.5977125,21.28407812,24.14272188,29.15140313,33.51875938,42.9087125,52.59883437,61.65996875,70.5305,77.40371875,87.4250625,96.5669375,101.3279063,109.6601875,116.7902188,124.0170938,130.7613438,132.2623125,133.5825,135.3665313,135.9988125,135.0895625,132.534125,131.295875,127.67303125,122.72812499999999,122.1350625,120.60053125000002,120.88990625000001,118.58484375,111.98559375000002,104.01471874999999,96.3245,89.302,79.8696875,70.198375,58.184718749999995,47.95183125,38.51055625000001,27.073143750000007,19.67525625,13.268884375,8.936746875,5.58399375,3.8317131250000003
17.54235,18.72375625,20.19095,19.50114688,18.19510938,17.14654063,16.01785,17.50008438,21.07840938,23.96415938,28.905,33.10511875,42.64776875,52.61839688,61.70734375,70.52509375,77.11959375,87.197375,96.6468125,101.2720938,109.4985313,116.3114063,124.1012813,130.505,132.2490313,133.6536562,135.655,136.4152187,135.746,133.106125,131.6906563,127.92196875,122.90149999999998,122.33290625000002,120.78196875,121.09871875000002,118.66596874999999,111.68131250000002,103.65115625,95.71078124999998,89.10175000000001,79.6468125,69.79571875000002,57.8836875,47.70658749999999,38.5215,27.070287500000006,19.869050000000005,13.384662500000001,8.940493750000002,5.725578125,3.82472
17.54235,18.834425,20.28182812,19.50197188,18.44578438,17.068,16.15264375,17.53880313,20.93587188,23.6097125,28.40017187,32.68525938,42.38634688,52.44342813,61.48484375,70.62053125,76.900625,87.16640625,96.597125,101.0402188,109.2313125,116.1652188,123.7114062,130.3054688,132.3262813,134.0239062,135.8948438,136.8870625,136.2838125,133.696,132.0979063,128.1389375,123.12634374999999,122.71278125,121.16318750000002,121.27046875000002,119.031125,111.4480625,103.26840625,95.24971875,88.75934374999999,79.29296875,69.73590625000001,57.717906250000006,47.87918124999999,38.734562499999996,27.263221875000006,19.887025,13.399703125000002,8.909496875000002,5.720193750000001,3.83253125
17.54235,18.98207813,20.4754,19.52875,18.62052188,16.94851563,16.39391562,17.4719875,20.89443125,23.28934063,28.07950313,32.39501563,42.05985625,52.48342813,61.6011875,70.5625625,77.0795,87.161125,96.462875,100.8648125,108.8873125,115.901125,123.5909375,130.0859688,132.1410313,134.1944063,136.0396875,137.2355,136.65025,134.257875,132.523625,128.75228125,123.70143749999998,123.175875,121.40134375,121.79875000000001,119.03453124999999,111.22856249999998,102.97,94.89503124999999,88.61471875000001,79.18696875,69.567625,57.925125,47.9544375,38.808465625,27.454974999999997,20.125771874999998,13.415953125000001,8.906118750000001,5.738315625000001,3.82753125
17.54235,19.04525625,20.58914063,19.58627187,18.7425375,16.87145625,16.46090938,17.51481875,20.57560313,23.17056563,27.92035938,32.21833438,41.88322813,52.32902187,61.66765625,70.44678125,77.253625,86.9810625,96.53365625,100.6610938,108.4028125,115.3952188,123.2380312,129.6344688,131.8730938,134.18925,136.2265938,137.3693437,137.1199687,134.64925,133.192,129.11246875,123.99471874999996,123.39821874999997,121.78396875000001,122.19412500000003,119.12003125000001,111.19940625,102.76418750000002,94.74290625,88.05465625,78.59703124999999,69.34134375000001,57.84290625,47.925803124999995,39.100125,27.752153125,20.110328125,13.486653124999998,8.921759375,5.7569968750000005,3.860264687500001
17.54235,19.22777813,20.62549063,19.68343125,18.90085313,16.85056875,16.54539688,17.49218125,20.65877813,23.1306375,27.75955,31.9566,41.8054625,52.46464688,61.8416875,70.403625,77.3508125,86.956125,96.437875,100.5872188,107.9020938,114.8780312,122.7416562,129.0325,131.8226563,134.2613125,136.2393438,137.5941875,137.6362187,135.0800625,133.4589375,129.51350000000002,124.20578124999997,123.6204375,122.20384374999998,122.62200000000001,119.22275,111.17121875000001,102.18,94.30871875000003,87.57228125,78.52609375,69.18359375,57.603812500000004,48.194303125,39.3685375,28.000034375000006,20.236143750000004,13.621018750000001,8.912012500000001,5.809978125000001,3.9554793750000004
17.54235,19.329325,20.6000875,19.72709063,19.02797188,16.80393438,16.57259688,17.64816875,20.54299688,22.92344375,27.63407813,31.78531875,41.79248437,52.33836563,61.629875,70.238125,77.22234375,87.230125,96.50740625,100.5354688,107.5794688,114.253875,122.38025,128.456375,131.572875,134.1781875,136.1275,137.6015625,137.9343437,135.4930313,133.5789063,129.77550000000002,124.53165624999997,123.81956249999999,122.55428125,123.44231250000001,119.58862500000002,111.44196875000003,101.64328125,94.06446875,87.3865,78.48840624999998,69.02562499999999,57.7139375,48.250699999999995,39.497003125,28.222684375,20.251740625,13.769956249999996,8.907375,5.910562500000001,3.9371803125000007
17.54235,19.36655313,20.58077188,19.72671875,19.1456375,16.74974688,16.65362813,17.63524375,20.545675,22.83092188,27.58023438,31.63309063,41.8247625,52.36121875,61.7748125,70.24865625,77.33825,86.96803125,96.5244375,100.7261562,107.1502813,113.749,121.8577188,127.6619688,131.226125,133.9760938,135.7459063,137.5604063,138.0258437,135.5529063,133.6180313,129.88393750000003,124.79603124999997,124.05056249999998,122.8305625,123.53503125000003,119.81600000000002,111.50884375000001,101.4789375,94.05109375,87.46637500000003,78.46121875,68.88231250000001,57.6116875,48.31849687500001,39.523515625,28.350109375,20.348278125,13.816231249999998,8.972687500000001,5.995584374999999,3.970408125
17.54235,19.50604688,20.6406125,19.67503125,19.33667813,16.80660625,16.79264063,17.54668438,20.47459687,22.63139688,27.55555938,31.29299375,41.617525,52.28967813,61.71678125,70.26703125,77.2856875,86.85178125,96.433625,100.7130313,106.9328438,113.3055938,121.12825,126.6241875,130.6684688,133.3307812,135.5146875,137.19575,138.2106563,135.6084688,133.7770625,130.15559374999998,125.2105,124.56253124999998,123.0720625,123.9835625,120.2909375,111.47434375,101.27006250000001,93.92715625,87.16684375,78.3963125,68.8528125,57.71509375,48.265584375,39.43465,28.48548125,20.367309374999994,13.847643749999996,8.90118125,6.054115625,3.9842015625
17.54235,19.58611875,20.72625,19.66709062,19.5118,16.81984063,16.86825938,17.69412188,20.45700312,22.581125,27.357375,31.276225,41.51011875,52.02432813,61.6289375,70.187,77.2163125,86.7345625,96.3235625,100.4264062,106.3323438,112.8475,119.9724063,125.6490313,130.2185938,132.9574687,135.0442188,136.8409688,138.181,135.66625,133.8104063,130.3856875,125.67321874999999,124.873875,123.3344375,124.12828125000001,120.61665625,111.517125,101.19075000000001,94.04884374999997,86.79081250000002,78.268125,68.89915625000002,57.702749999999995,48.495734375,39.322837500000006,28.495659374999995,20.247965625,13.817546874999998,8.8542625,6.071859374999999,4.044202187500001
17.54235,19.72975625,20.80710938,19.81919063,19.6114625,16.7642375,16.95539063,17.619125,20.28555,22.63539375,27.45421875,31.25221875,41.27108438,51.93125313,61.63159375,70.31453125,77.34128125,86.57321875,96.00590625,100.175,105.6605938,111.9791875,119.1229063,124.5872188,129.5199063,132.1879375,134.4065313,136.3287813,137.8690625,135.4767188,133.9504063,130.93965625,126.16409375,125.23843749999997,123.40928124999999,124.27156250000002,120.286,111.41081249999998,101.242375,94.08299999999998,86.66956249999998,77.98690624999999,68.53146875000002,57.88106250000001,48.2730375,39.04087500000001,28.485834374999996,20.298021874999996,13.772581249999995,8.890768750000003,6.075056249999999,4.103432187500001
17.54235,19.77565938,20.81635,19.933125,19.5511125,16.85143125,16.941175,17.61794062,20.19727812,22.9068625,27.61434063,31.32212188,41.35643125,51.74990938,61.6800625,70.36425,77.24953125,86.38765625,95.8960625,99.7611875,104.9771875,110.9357188,118.0929688,123.5585625,128.849375,131.34625,133.5945938,135.700375,137.6517188,135.4030938,134.162,131.32271875,126.39221875000001,125.2565,123.5884375,124.41371875,120.26153124999999,111.4381875,101.22968749999998,93.97946875,86.258375,77.45487499999999,68.36706250000002,57.65471875,47.985265625,38.81175,28.658265625,20.170603125000003,13.820765624999998,8.86245,6.059003125,4.193082500000001
17.54235,19.96813125,20.85800312,20.0949375,19.5936375,16.94257813,17.03760938,17.646375,20.2392875,23.11188125,27.56685625,31.4227625,41.43490313,51.63943437,61.86015625,70.327625,77.1905625,86.05540625,95.43996875,99.38634375,104.17475,109.8755313,116.9974688,122.476625,128.3732188,130.6544688,132.7023125,135.3350625,137.2731563,135.1331875,133.8811875,131.37634375000002,126.32090625000001,125.17184375000001,123.71531250000001,124.3554375,119.88421874999999,111.21218749999998,100.92137499999998,93.51646875000002,86.01993750000003,77.20459375000002,68.25818750000002,57.65168750000001,47.98841562500001,38.434618750000006,28.490028124999995,20.251803125,13.90554375,8.847865625,6.115525000000001,4.29195875
17.54235,20.00965313,20.8661,20.2091375,19.63019375,16.99812812,17.0399125,17.66836875,20.14335312,23.24068125,27.44821563,31.62189375,41.47380312,51.38580938,61.797875,70.24921875,77.13090625,85.77296875,95.0123125,98.89671875,103.717625,108.729875,115.9682188,121.467,127.6743125,129.70125,131.9219688,134.5044063,136.524125,134.8017188,133.6974062,131.58846875,126.3371875,125.00821875,123.40165624999999,124.18009375000003,119.48640625000002,111.10187500000002,100.69456250000002,93.243,85.73559375000002,76.71671875,67.8339375,57.672124999999994,47.862621875,38.0863625,28.439296874999993,20.254015625,13.94215625,8.79563125,6.169334374999998,4.2097965625
17.54235,20.15107813,21.03757188,20.19732813,19.66945313,17.09574687,17.114825,17.5562625,20.25659687,23.35205,27.56356875,31.6868625,41.32559063,51.27812188,61.81365625,70.27265625,77.16821875,85.2470625,94.69228125,98.55540625,103.1304062,107.9272188,114.7082187,120.4,126.76425,128.8268438,131.1716563,133.9693125,135.8542812,134.2775625,133.6654688,131.715375,126.49121874999999,124.90368750000002,123.09646874999997,123.57418750000002,118.81921875,110.70250000000001,100.51528124999999,92.91662500000001,85.46859375,76.34156250000001,67.73440625,57.55309375,47.67438125000001,37.899246875,28.175334374999995,20.221653125,13.806778125,8.815340625,6.19644375,4.180705625000001
17.54235,20.24753438,21.168225,20.23045625,19.76595625,17.20126875,17.14197812,17.58881563,20.43230937,23.41524687,27.49171563,31.76174688,41.216375,50.93512813,61.66584375,70.3768125,77.246,84.900125,94.07865625,98.162375,102.7591875,106.997125,113.6527188,119.2371875,125.8510625,127.81275,130.3450938,132.9755938,135.1674375,133.7594062,133.544,131.8415,126.566375,124.72696875000003,122.75218749999995,123.13846875000002,118.41078124999999,110.35146874999998,100.05759375,92.58890625000001,84.81746874999999,75.89062499999999,67.31846875000001,57.66578125000001,47.475996875,37.67125625,28.15505625,20.104874999999996,13.870503125000003,8.725653125,6.190131249999999,4.178763437500001
17.54235,20.297025,21.22421875,20.2475,19.78609375,17.32376563,17.08739062,17.70524688,20.60385,23.78755,27.5569125,32.07715625,41.1582125,50.5666375,61.72215625,70.47553125,77.1195625,84.74065625,93.9188125,97.72196875,102.2307812,106.1050625,112.5273125,118.3186562,125.0739063,126.9515625,129.5429063,132.1915625,134.4349375,133.315,133.4220625,131.839625,126.67128124999999,124.50837500000003,122.40524999999997,122.34837500000003,117.491625,109.93787499999999,99.74084375000001,92.527125,84.22443750000001,75.56540625,66.87953125,57.575062499999994,47.44205000000001,37.574684375,28.075887499999993,20.158228125,13.834190624999998,8.77240625,6.157828125000001,4.206840000000001
17.54235,20.38558125,21.19644063,20.41174063,19.81998125,17.44336875,17.04620625,17.61847813,20.7722875,24.16324063,27.75105937,32.20280313,41.00529375,50.34774375,61.4519375,70.72240625,77.1973125,84.82,93.49703125,97.49028125,101.6991563,105.0348437,111.7272813,117.3777812,124.2896563,125.8917813,128.7180625,131.3479063,133.7615625,132.7825625,133.4075312,131.998,126.65521874999999,124.34784375000001,122.09478124999997,121.57168750000002,116.47456249999999,109.46021875,99.66281249999997,92.00953125,83.85246875,74.99912499999999,66.44884375,57.423906249999995,47.12655312500001,37.400384375,28.217696874999994,20.313162499999997,13.923721874999998,8.900915625,6.149146875000001,4.168932187499999
17.54235,20.4152875,21.2075875,20.41610313,19.79189375,17.592225,17.01111875,17.65834688,21.07332187,24.45258125,27.85307812,32.32285938,41.08853125,50.4665375,61.425375,70.62340625,77.13809375,84.887125,93.430125,97.18015625,101.3338125,104.582125,110.855,116.662875,123.6910313,124.9164375,127.8118125,130.69425,133.2445938,132.5492187,133.3278438,131.92090624999997,126.62628125,123.96534375,121.60990625,120.87715625000001,115.8265625,109.01446875000002,99.24103124999999,91.49878125,83.46296874999999,74.51803124999998,65.96737499999999,56.933,46.945381250000004,37.298187500000004,28.28255937499999,20.365884375000004,14.014925,8.88756875,6.157934375,4.152852187500001
17.54235,20.4878875,21.18673438,20.44435312,19.9326625,17.73912813,16.9917625,17.66883438,21.26321562,24.57454375,27.8267625,32.59660938,41.01190938,50.1628125,61.38175,70.543375,77.008375,84.6510625,93.05925,96.95690625,100.937375,104.01725,110.1886563,115.8605937,123.224875,123.9711563,127.0290313,130.081625,132.6894688,131.8316562,132.9212187,131.497875,126.4533125,123.52446875000001,121.2134375,120.15465625000002,114.92884375000001,108.2860625,98.85849999999999,90.88968750000001,83.00687500000001,74.06968749999999,65.45090624999999,56.791625,46.96831875000001,37.257628125,28.148821875,20.505825,14.049250000000002,8.918559375000001,6.2462937499999995,4.176844999999999
17.54235,20.52315313,21.20161563,20.34194375,20.05828438,17.84503125,17.10685625,17.6939125,21.523225,24.62984688,27.87548438,32.81392188,40.78259063,50.12465,61.33321875,70.5490625,76.883625,84.23078125,92.6790625,96.6368125,100.7940937,103.59725,109.587,115.1064063,122.320375,122.9759688,126.1857187,129.1265625,131.9775,131.352125,132.7798437,131.4726875,126.54246874999998,123.23856249999999,120.644875,119.34456249999998,114.05346875000004,107.647875,98.65493749999999,90.32231250000001,82.36796874999997,73.45087499999997,64.53984375,56.51231249999999,46.768043750000004,37.203234375,28.317599999999995,20.605840625,14.064621875,8.899990625,6.2612531250000005,4.10349125
17.54235,20.6112125,21.39442188,20.22545938,20.12514687,18.02057188,17.22021875,17.78986563,21.85006875,24.51481563,28.06014063,32.90009375,40.60920313,49.9869375,61.01075,70.486875,76.59946875,83.9074375,92.37984375,96.35428125,100.3671875,103.2561563,108.8112813,114.3944375,121.4625938,122.1845,125.4415937,128.55525,131.3686563,130.9057187,132.645375,131.41765625,126.97675000000001,123.12593749999999,120.39668750000001,118.6771875,113.50278125000001,107.15609375,98.61493749999997,89.99593750000001,81.86175,73.04912499999998,64.2975,56.36796875000001,46.629075,37.281021875,28.27570625,20.582821874999997,14.00991875,8.899953125,6.272093750000001,4.094320937500001
17.54235,20.61858125,21.482875,20.21672188,20.18908125,18.12427188,17.31394062,17.93683438,22.10513125,24.60662813,28.07793438,32.97783125,40.51093438,49.76462813,60.76725,70.33884375,76.47578125,83.33021875,91.60984375,95.85815625,100.038375,102.5645,108.3008438,113.8615313,120.53625,121.6187188,124.7311875,127.612125,130.5485625,130.3856562,132.1592813,131.1365625,126.97109374999998,122.83821875,120.00340624999998,118.02484375,113.10587500000003,106.75921875,98.5535625,89.78146875,81.29525000000001,72.28974999999998,63.503656250000006,56.09668749999999,46.54993437499999,37.400275,28.623593750000005,20.79450625,14.165118749999998,8.89613125,6.220781249999999,4.167520625
17.54235,20.66500938,21.50735313,20.27629375,20.16379687,18.2889,17.362625,18.01507188,22.1160875,24.72066563,28.26299375,33.22977188,40.48454063,49.61326875,60.70634375,70.165,76.02540625,82.96915625,91.3096875,95.39984375,99.6445,101.9378438,107.8436563,113.4419688,119.9366875,120.9439062,124.4255313,127.0226875,129.9372813,130.0326875,131.9205,130.9495625,127.08065625,122.86793750000001,119.9485625,117.59234375,112.45075000000001,106.41640625000001,98.63746874999998,89.43440625000001,80.91903125,71.6811875,63.045406250000006,55.66512499999999,46.632903125,37.59550625,28.761781250000006,21.182646875,14.151840624999998,9.073796875000001,6.188056250000002,4.230303749999999
17.54235,20.76028125,21.52601563,20.40583125,20.24970937,18.42784688,17.40094375,17.99958125,22.27847813,24.8422125,28.37090938,33.23885,40.38215625,49.51016875,60.364125,69.9715625,75.82659375,82.765,90.63421875,95.07346875,99.173375,101.4611875,107.49575,113.0670937,119.528125,120.3900937,124.1332813,126.4040625,129.6168438,129.8349688,131.6685313,130.86653125,127.08528125000001,122.77903124999997,119.8193125,117.13996875,112.10453125000001,106.13287499999998,98.83856250000001,88.77168749999998,80.70096874999999,70.85690625,62.6195,55.26034374999999,46.61659374999999,37.67401875,29.102365625,21.4593625,14.31138125,9.259428125,6.2729906249999985,4.215834687500001
